covariateId,covariateName,analysisId,conceptId
4178955203,condition_era group: Hereditary disorder of the urinary system,203,4178955
4178956203,condition_era group: Vascular disorder of extremity,203,4178956
4178976203,condition_era group: Malignant tumor of thyroid gland,203,4178976
4178979203,condition_era group: Malignant tumor of neck,203,4178979
4179141203,condition_era group: Lesion of joint,203,4179141
4179670203,condition_era group: Chronic respiratory insufficiency,203,4179670
4179720203,condition_era group: Primary malignant neoplasm of gastrointestinal tract,203,4179720
4179877203,condition_era group: Autoimmune connective tissue disorder,203,4179877
4179912203,condition_era group: Intracranial venous thrombosis,203,4179912
4179922203,condition_era group: Cytopenia,203,4179922
4179999203,condition_era group: Congenital anomaly of back,203,4179999
4180001203,condition_era group: Congenital anomaly of body wall,203,4180001
4180126203,condition_era group: Traumatic injury of skeletal muscle,203,4180126
4180158203,condition_era group: Hereditary disorder by system,203,4180158
4180167203,condition_era group: Infectious disorder of joint,203,4180167
4180170203,condition_era group: Inflammatory disorder of the respiratory tract,203,4180170
4180312203,condition_era group: Neoplasm of extremity,203,4180312
4180313203,condition_era group: Neoplasm of musculoskeletal system,203,4180313
4180314203,condition_era group: Hereditary disorder of nervous system,203,4180314
4180643203,condition_era group: Congenital anomaly of musculoskeletal structure of trunk,203,4180643
4180713203,condition_era group: Otomycosis,203,4180713
4180770203,condition_era group: Sequelae of neurological disorders,203,4180770
4180784203,condition_era group: Malignant tumor of parotid gland,203,4180784
4180790203,condition_era group: Malignant tumor of colon,203,4180790
4180793203,condition_era group: Malignant tumor of pancreas,203,4180793
4180794203,condition_era group: Malignant retroperitoneal tumor,203,4180794
4180915203,condition_era group: Malignant tumor of urinary tract proper,203,4180915
4181019203,condition_era group: Cluster B personality disorder,203,4181019
4181062203,condition_era group: Inflammation of skin and/or subcutaneous tissue,203,4181062
4181063203,condition_era group: Inflammation of specific body organs,203,4181063
4181064203,condition_era group: Inflammatory disorder of extremity,203,4181064
4181187203,condition_era group: Inflammatory disorder of head,203,4181187
4181188203,condition_era group: Inflammatory disorder of immune system,203,4181188
4181294203,condition_era group: Mass of knee joint,203,4181294
4181298203,condition_era group: Congenital female urogenital anomaly,203,4181298
4181326203,condition_era group: Hereditary disorder of the visual system,203,4181326
4181333203,condition_era group: Malignant tumor of major salivary gland,203,4181333
4181351203,condition_era group: Malignant tumor of ovary,203,4181351
4181404203,condition_era group: Heat stroke,203,4181404
4181487203,condition_era group: Malignant tumor of male genital organ,203,4181487
4181583203,condition_era group: Upper respiratory infection,203,4181583
4181680203,condition_era group: Finding related to awareness of heart beat,203,4181680
4181705203,condition_era group: Varicose veins of lower extremity without ulcer AND without inflammation,203,4181705
4182007203,condition_era group: Inflamed joint,203,4182007
4182027203,condition_era group: Named sign of joint,203,4182027
4182189203,condition_era group: Atrophy of vagina,203,4182189
4182210203,condition_era group: Dementia,203,4182210
4182555203,condition_era group: Fracture of ulna,203,4182555
4182562203,condition_era group: Lower abdominal pain,203,4182562
4182847203,condition_era group: Simple phobia,203,4182847
4182966203,condition_era group: Upper limb nerve lesion,203,4182966
4183040203,condition_era group: Posterior uveitis,203,4183040
4183452203,condition_era group: Otitis,203,4183452
4183738203,condition_era group: Body fluid retention,203,4183738
4183857203,condition_era group: Bronchomalacia,203,4183857
4183953203,condition_era group: Mass of skin,203,4183953
4184090203,condition_era group: Elbow joint inflamed,203,4184090
4184091203,condition_era group: Knee joint inflamed,203,4184091
4185105203,condition_era group: Exanthematous infectious disease,203,4185105
4185207203,condition_era group: Lesion of neck,203,4185207
4185508203,condition_era group: Deformity of rib,203,4185508
4185563203,condition_era group: Numbness,203,4185563
4185572203,condition_era group: Ventricular arrhythmia,203,4185572
4185607203,condition_era group: Embolism,203,4185607
4185711203,condition_era group: Loss of sense of smell,203,4185711
4185758203,condition_era group: Fracture of lower leg,203,4185758
4185887203,condition_era group: Anemia due to abnormality extrinsic to the red cell,203,4185887
4185932203,condition_era group: Ischemic heart disease,203,4185932
4185976203,condition_era group: Lesion of lumbar spine,203,4185976
4186167203,condition_era group: Lesion of clavicle,203,4186167
4186238203,condition_era group: Louse infestation,203,4186238
4186275203,condition_era group: Monoclonal band present,203,4186275
4186392203,condition_era group: Murmur,203,4186392
4186397203,condition_era group: Myocardial ischemia,203,4186397
4186405203,condition_era group: Neoplasm of bone marrow,203,4186405
4186461203,condition_era group: Medication-induced movement disorder,203,4186461
4186941203,condition_era group: Sexual desire disorder,203,4186941
4187096203,condition_era group: Fracture of lower limb,203,4187096
4187201203,condition_era group: Perinatal disorder,203,4187201
4187714203,condition_era group: Excessive somnolence,203,4187714
4187768203,condition_era group: Anemia due to blood loss,203,4187768
4187895203,condition_era group: Esophageal diverticulum,203,4187895
4188108203,condition_era group: Ancylostomiasis,203,4188108
4188155203,condition_era group: Hernia of anterior abdominal wall,203,4188155
4188177203,condition_era group: Immune-mediated conjunctivitis,203,4188177
4188221203,condition_era group: Dysenteric diarrhea,203,4188221
4188441203,condition_era group: Spontaneous rupture of flexor tendons,203,4188441
4188970203,condition_era group: Chronic disease of immune function,203,4188970
4188971203,condition_era group: Chronic disease of immune structure,203,4188971
4189293203,condition_era group: Vascular disorder of lower extremity,203,4189293
4189294203,condition_era group: Inflammatory disorder of mediastinum,203,4189294
4189343203,condition_era group: Aortic valve stenosis,203,4189343
4189531203,condition_era group: Acute nephritis,203,4189531
4189640203,condition_era group: Neoplasm of hematopoietic cell type,203,4189640
4189855203,condition_era group: Chronic arthropathy,203,4189855
4189941203,condition_era group: Rickets,203,4189941
4190185203,condition_era group: Inflammatory disorder of digestive system,203,4190185
4190307203,condition_era group: Inflammatory disease of the central nervous system,203,4190307
4190642203,condition_era group: Plasma cell myeloma/plasmacytoma,203,4190642
4190643203,condition_era group: Platelet count above reference range,203,4190643
4191479203,condition_era group: Allergic asthma,203,4191479
4192640203,condition_era group: Pancreatitis,203,4192640
4192851203,condition_era group: Psoas tendinitis,203,4192851
4193160203,condition_era group: Infection - non-suppurative,203,4193160
4193166203,condition_era group: Bacterial gastrointestinal infectious disease,203,4193166
4193167203,condition_era group: Bacterial urogenital infection,203,4193167
4193168203,condition_era group: Bacterial oral infection,203,4193168
4193169203,condition_era group: Viral respiratory infection,203,4193169
4193176203,condition_era group: Musculoskeletal infective disorder,203,4193176
4193318203,condition_era group: Infective pharyngitis,203,4193318
4193704203,condition_era group: Type 2 diabetes mellitus without complication,203,4193704
4193868203,"condition_era group: Sedative, hypnotic AND/OR anxiolytic-related disorder",203,4193868
4193869203,condition_era group: Bacterial intestinal infectious disease,203,4193869
4193873203,condition_era group: Bacterial musculoskeletal infection,203,4193873
4193874203,condition_era group: Bacterial infection of the digestive tract,203,4193874
4193875203,condition_era group: Viral infection of the digestive tract,203,4193875
4193987203,condition_era group: Fungal ear infection,203,4193987
4193988203,condition_era group: Genital infection,203,4193988
4193990203,condition_era group: Infection of digestive system,203,4193990
4194153203,condition_era group: Tendon sheath disorder,203,4194153
4194610203,condition_era group: Trunk arterial embolus,203,4194610
4194652203,condition_era group: Pruritus of vulva,203,4194652
4194856203,condition_era group: Congenital anomaly of male genital system,203,4194856
4194889203,condition_era group: Enthesopathy of lower limb,203,4194889
4194894203,condition_era group: Muscle and tendon injury,203,4194894
4195003203,condition_era group: Heart valve stenosis,203,4195003
4195061203,condition_era group: Microalbuminuria,203,4195061
4195139203,condition_era group: Posthitis,203,4195139
4195545203,condition_era group: Disorder relating to short gestation AND/OR low birthweight,203,4195545
4195698203,condition_era group: Tenosynovitis,203,4195698
4195847203,condition_era group: Acute peritonitis,203,4195847
4195873203,condition_era group: Breath smells unpleasant,203,4195873
4196358203,condition_era group: Panic,203,4196358
4196499203,condition_era group: Vesicular eruption,203,4196499
4196960203,condition_era group: Varicocele,203,4196960
4197271203,condition_era group: Disease due to Rubivirus,203,4197271
4197819203,condition_era group: Fibrosis of lung,203,4197819
4198086203,condition_era group: Diffuse spasm,203,4198086
4198381203,condition_era group: Ulcer of duodenum,203,4198381
4198670203,condition_era group: Deformity of hip joint,203,4198670
4199409203,condition_era group: Edema of trunk,203,4199409
4199417203,condition_era group: Lesion of eyelid,203,4199417
4199701203,condition_era group: Postprocedural finding of respiratory tract,203,4199701
4199789203,condition_era group: Burn of anterior eyeball segment,203,4199789
4200503203,condition_era group: Vulval hyperplasia,203,4200503
4200516203,condition_era group: Lesion of brain,203,4200516
4200851203,condition_era group: Chronic tracheobronchitis,203,4200851
4200853203,condition_era group: Accessory lung,203,4200853
4200854203,condition_era group: Sciatic neuropathy,203,4200854
4200991203,condition_era group: Ischemia,203,4200991
4201387203,condition_era group: Tracheostomy present,203,4201387
4201388203,condition_era group: Gastrostomy present,203,4201388
4201390203,condition_era group: Colostomy present,203,4201390
4201402203,condition_era group: Inflammation of large intestine,203,4201402
4201554203,condition_era group: Lesion of eye structure,203,4201554
4201705203,condition_era group: Sequela of disorder,203,4201705
4202045203,condition_era group: Postviral fatigue syndrome,203,4202045
4202515203,condition_era group: Sexual aggression,203,4202515
4202556203,condition_era group: Mass of parotid gland,203,4202556
4202828203,condition_era group: Polymenorrhea,203,4202828
4203097203,condition_era group: Mass of knee,203,4203097
4203631203,condition_era group: Motor dysfunction,203,4203631
4204187203,condition_era group: Renal mass,203,4204187
4204991203,condition_era group: Lichen simplex chronicus,203,4204991
4205256203,condition_era group: Mass of lower limb,203,4205256
4205509203,condition_era group: Arthritis of elbow,203,4205509
4205813203,condition_era group: Prostate mass,203,4205813
4206025203,condition_era group: Congenital anomaly of small intestine,203,4206025
4206115203,condition_era group: Glomerulopathy due to diabetes mellitus,203,4206115
4206579203,condition_era group: Varicella-zoster virus infection,203,4206579
4206591203,condition_era group: Mass of trunk,203,4206591
4207184203,condition_era group: Bacterial respiratory infection,203,4207184
4207185203,condition_era group: Bacterial upper respiratory infection,203,4207185
4207187203,condition_era group: Viral lower respiratory infection,203,4207187
4207188203,condition_era group: Viral cardiovascular infection,203,4207188
4207189203,condition_era group: Viral musculoskeletal infection,203,4207189
4207191203,condition_era group: Fungal gastrointestinal infection,203,4207191
4207307203,condition_era group: Infective meningitis,203,4207307
4207471203,condition_era group: Infective laryngitis,203,4207471
4207615203,condition_era group: Thrombosis of vein of trunk,203,4207615
4207688203,condition_era group: Infectious enteritis,203,4207688
4208388203,condition_era group: Laryngotracheitis,203,4208388
4208390203,condition_era group: Inflammation of sacroiliac joint,203,4208390
4208466203,condition_era group: Thrombosis of blood vessel,203,4208466
4208661203,condition_era group: Bacterial infection of the nervous system,203,4208661
4208662203,condition_era group: Bacterial lower respiratory infection,203,4208662
4208665203,condition_era group: Bacterial genital infection,203,4208665
4208666203,condition_era group: Viral eye infection,203,4208666
4208784203,condition_era group: Infective otitis media,203,4208784
4208786203,condition_era group: Musculoskeletal and connective tissue disorder,203,4208786
4208807203,condition_era group: Acute infective bronchitis,203,4208807
4208810203,condition_era group: Acute infective tracheobronchitis,203,4208810
4208841203,condition_era group: Inherited disorder of bilirubin metabolism,203,4208841
4211252203,condition_era group: Clostridial infection,203,4211252
4211546203,condition_era group: Traumatic complication of injury,203,4211546
4211638203,condition_era group: Cerebellar hernia,203,4211638
4211974203,condition_era group: Acute viral hepatitis,203,4211974
4211992203,condition_era group: Endometriosis of vagina,203,4211992
4212089203,condition_era group: Intestinal nematode infection,203,4212089
4212328203,condition_era group: Neoplasm affecting hematopoietic structure,203,4212328
4212540203,condition_era group: Chronic liver disease,203,4212540
4212727203,condition_era group: Streptococcal tonsillitis,203,4212727
4213310203,condition_era group: Degenerative disease of the central nervous system,203,4213310
4213373203,condition_era group: Dislocation of shoulder joint,203,4213373
4213507203,condition_era group: Dislocation of joint of digit,203,4213507
4213865203,condition_era group: Rectal fistula,203,4213865
4214270203,condition_era group: Serous otitis media,203,4214270
4214374203,condition_era group: Epiglottitis,203,4214374
4214376203,condition_era group: Hyperglycemia,203,4214376
4214408203,condition_era group: Hereditary disorder of cellular element of blood,203,4214408
4214409203,condition_era group: Hereditary red blood cell disorder,203,4214409
4214519203,condition_era group: Intestinal infectious disease due to anaerobic bacteria,203,4214519
4214520203,condition_era group: Intestinal infectious disease due to Gram-negative bacteria,203,4214520
4214530203,condition_era group: Kyphosis deformity of spine,203,4214530
4215117203,condition_era group: Fructose metabolism disorder,203,4215117
4215217203,condition_era group: Traumatic or non-traumatic rupture of tendon,203,4215217
4215494203,condition_era group: Vasospasm,203,4215494
4215978203,condition_era group: Onychomycosis,203,4215978
4216188203,condition_era group: Nummular eczema,203,4216188
4216397203,condition_era group: Nerve root disorder,203,4216397
4216670203,condition_era group: Worried well,203,4216670
4216771203,condition_era group: Impotence,203,4216771
4216972203,condition_era group: Bursitis of hip,203,4216972
4217210203,condition_era group: Sign,203,4217210
4217894203,condition_era group: Osteitis of upper arm,203,4217894
4217927203,condition_era group: Localized pustular psoriasis,203,4217927
4218017203,"condition_era group: Primary degenerative dementia of the Alzheimer type, presenile onset",203,4218017
4218083203,condition_era group: Episcleritis,203,4218083
4218106203,condition_era group: Alcoholism,203,4218106
4218781203,condition_era group: Cerebral hemisphere hemorrhage,203,4218781
4218884203,condition_era group: Fracture of carpal bone,203,4218884
4219227203,condition_era group: Hypersecretion of ovarian androgens,203,4219227
4220238203,condition_era group: Multiple congenital cysts of kidney,203,4220238
4220313203,"condition_era group: Primary degenerative dementia of the Alzheimer type, senile onset",203,4220313
4220676203,condition_era group: Multiple system malformation syndrome,203,4220676
4221189203,condition_era group: Dislocation of elbow joint,203,4221189
4221555203,condition_era group: Sex-linked hereditary disorder,203,4221555
4221798203,condition_era group: Allergic disorder caused by substance,203,4221798
4222001203,condition_era group: Collapse of vertebra,203,4222001
4222618203,condition_era group: Cluster C personality disorder,203,4222618
4223595203,condition_era group: Atopic IgE-mediated allergic disorder,203,4223595
4223692203,condition_era group: Increased hormone production,203,4223692
4223759203,condition_era group: IgE-mediated allergic disorder,203,4223759
4223938203,condition_era group: Dizziness,203,4223938
4223947203,"condition_era group: Viral hepatitis, type A",203,4223947
4224118203,condition_era group: Bladder dysfunction,203,4224118
4224259203,condition_era group: Allergic disorder of respiratory system,203,4224259
4224741203,condition_era group: Degenerative disorder of macula,203,4224741
4224822203,condition_era group: Disease due to Nematoda,203,4224822
4224940203,"condition_era group: Schizoaffective disorder, depressive type",203,4224940
4224968203,condition_era group: Tinea corporis,203,4224968
4225273203,condition_era group: Chronic gastritis,203,4225273
4225982203,condition_era group: Mature T-cell AND/OR NK cell neoplasm,203,4225982
4226263203,condition_era group: Pharyngitis,203,4226263
4226282203,condition_era group: Fracture of phalanx of hand,203,4226282
4226991203,condition_era group: Xerostomia,203,4226991
4227449203,condition_era group: Spondylosis,203,4227449
4227653203,condition_era group: T-cell AND/OR NK-cell neoplasm,203,4227653
4228686203,condition_era group: Anal polyp,203,4228686
4228816203,condition_era group: Maxillary sinusitis,203,4228816
4229392203,condition_era group: Giddiness,203,4229392
4230641203,condition_era group: Chronic pansinusitis,203,4230641
4230774203,condition_era group: Heart valve regurgitation,203,4230774
4230824203,condition_era group: Juvenile osteochondrosis of lower extremity,203,4230824
4231314203,condition_era group: Infection by Enterobius vermicularis,203,4231314
4231363203,condition_era group: Thrombosis,203,4231363
4231746203,condition_era group: Enthesitis,203,4231746
4231893203,condition_era group: Ulnar neuropathy,203,4231893
4231977203,condition_era group: Enterovirus infection of the central nervous system,203,4231977
4231983203,condition_era group: Infection due to Mycoplasma pneumoniae,203,4231983
4231989203,condition_era group: Streptococcus infection of the central nervous system,203,4231989
4232071203,condition_era group: Tonic-clonic epilepsy,203,4232071
4232106203,condition_era group: Neoplasm of upper aerodigestive tract,203,4232106
4232302203,condition_era group: Catarrhal bronchitis,203,4232302
4233244203,condition_era group: Paralysis of larynx,203,4233244
4233903203,condition_era group: Mass of thoracic structure,203,4233903
4234533203,condition_era group: Tonsillitis,203,4234533
4235891203,condition_era group: Burning sensation,203,4235891
4236160203,condition_era group: Primary systemic vasculitis,203,4236160
4236484203,condition_era group: Paresthesia,203,4236484
4237140203,condition_era group: Abnormal sexual function,203,4237140
4237155203,condition_era group: Eaton-Lambert syndrome,203,4237155
4237168203,condition_era group: Abscess of thorax,203,4237168
4237458203,condition_era group: Fracture of clavicle,203,4237458
4237778203,condition_era group: Herpes virus infection of the central nervous system,203,4237778
4238036203,condition_era group: Urinary fistula,203,4238036
4238191203,condition_era group: Transient ischemia,203,4238191
4238682203,condition_era group: Physical AND emotional exhaustion state,203,4238682
4239144203,condition_era group: Multiple malformation syndrome due to non-infectious environmental agents,203,4239144
4239314203,condition_era group: Primary immune deficiency disorder,203,4239314
4239381203,condition_era group: Psychoactive substance abuse,203,4239381
4239487203,condition_era group: Gluteal tendinitis,203,4239487
4239871203,condition_era group: Benign neoplasm of central nervous system,203,4239871
4239897203,condition_era group: Benign neoplasm of intra-abdominal organs,203,4239897
4239975203,condition_era group: Myocardial disease,203,4239975
4240168203,condition_era group: Benign neoplasm of soft tissues of perineum,203,4240168
4240909203,condition_era group: Benign neoplasm of anal canal,203,4240909
4240913203,condition_era group: Benign neoplasm of anus,203,4240913
4241033203,condition_era group: Acute abdomen,203,4241033
4241043203,condition_era group: Benign neoplasm of head,203,4241043
4241110203,condition_era group: Infection by Deuteromycetes,203,4241110
4241223203,condition_era group: Hidradenitis suppurativa,203,4241223
4241225203,"condition_era group: Cutis laxa, x-linked",203,4241225
4242103203,condition_era group: Osteoarthrosis of the carpometacarpal joint of the thumb,203,4242103
4242348203,condition_era group: Benign neoplasm of intrathoracic organs,203,4242348
4242368203,condition_era group: Benign neoplasm of neck,203,4242368
4242411203,condition_era group: Acute nephropathy,203,4242411
4242416203,condition_era group: Cutis laxa,203,4242416
4242498203,condition_era group: Benign neoplasm of pelvis,203,4242498
4242574203,condition_era group: Intertrigo,203,4242574
4242816203,condition_era group: Benign neoplasm of pituitary gland,203,4242816
4242958203,condition_era group: Benign neoplasm of skin of perineum,203,4242958
4242974203,condition_era group: Benign neoplasm of retroperitoneum,203,4242974
4242980203,condition_era group: Benign neoplasm of trunk,203,4242980
4243161203,condition_era group: Open wound of head,203,4243161
4243365203,condition_era group: Congenital anomaly of female genital system,203,4243365
4243411203,condition_era group: Benign neoplasm of gastrointestinal tract,203,4243411
4243445203,condition_era group: Benign neoplasm of pancreas,203,4243445
4243475203,condition_era group: Acute hepatitis,203,4243475
4244026203,condition_era group: Congenital dilatation of intestinal tract,203,4244026
4245802203,condition_era group: Congenital abnormal shape of rib,203,4245802
4245842203,condition_era group: Umbilical hernia,203,4245842
4245975203,condition_era group: Hepatic failure,203,4245975
4246125203,condition_era group: Primary malignant neoplasm of large intestine,203,4246125
4246576203,condition_era group: Congenital stenosis of stomach,203,4246576
4246693203,condition_era group: Crohn's disease of intestine,203,4246693
4246695203,condition_era group: Open wound of head AND/OR neck,203,4246695
4247120203,condition_era group: Gastrointestinal ulcer,203,4247120
4247597203,condition_era group: Intraocular hemorrhage,203,4247597
4247726203,condition_era group: Primary malignant neoplasm of bone marrow,203,4247726
4247802203,condition_era group: Muscular dystrophy,203,4247802
4247822203,condition_era group: Primary malignant neoplasm of central nervous system,203,4247822
4247836203,condition_era group: Primary malignant neoplasm of major salivary gland,203,4247836
4248028203,condition_era group: Supraventricular arrhythmia,203,4248028
4248392203,condition_era group: Disease due to Papillomaviridae,203,4248392
4248801203,condition_era group: Disease due to Gram-positive coccus,203,4248801
4248870203,condition_era group: Visceroptosis,203,4248870
4249170203,condition_era group: Epicondylitis,203,4249170
4249437203,condition_era group: Disease due to Alphaherpesvirinae,203,4249437
4250023203,condition_era group: Severe major depression with psychotic features,203,4250023
4250025203,condition_era group: Metabolic disease of collagen,203,4250025
4250163203,condition_era group: Sexual arousal disorder,203,4250163
4250453203,condition_era group: Subacromial bursitis,203,4250453
4250490203,condition_era group: Hemolysis,203,4250490
4251065203,condition_era group: Disease due to Morbillivirus,203,4251065
4251304203,condition_era group: Intervertebral disc prolapse,203,4251304
4252534203,condition_era group: Disease due to Gram-negative bacillus,203,4252534
4252581203,condition_era group: Alveolar pneumopathy,203,4252581
4252853203,condition_era group: Acute viral disease,203,4252853
4253013203,condition_era group: Disease due to Gram-negative cocci,203,4253013
4253153203,condition_era group: Disease due to Paramyxovirinae,203,4253153
4254512203,condition_era group: Vincent's disease,203,4254512
4254542203,condition_era group: Hypopituitarism,203,4254542
4256228203,condition_era group: Respiratory failure,203,4256228
4256924203,condition_era group: Acquired hydrocephalus,203,4256924
4257441203,condition_era group: Chromosomal disorder,203,4257441
4257545203,condition_era group: Disease due to Neisseria,203,4257545
4258139203,condition_era group: Vascular insufficiency of limb,203,4258139
4260520203,condition_era group: Balanitis,203,4260520
4260916203,condition_era group: Pain by sensation quality,203,4260916
4261033203,condition_era group: Dupuytren's disease,203,4261033
4261326203,condition_era group: Physiologic amenorrhea,203,4261326
4261784203,condition_era group: Ulceration of colon,203,4261784
4261842203,condition_era group: Sick sinus syndrome,203,4261842
4262178203,condition_era group: Neurogenic dysfunction of the urinary bladder,203,4262178
4262297203,condition_era group: Human immunodeficiency virus encephalopathy,203,4262297
4262590203,condition_era group: Infective arthritis,203,4262590
4262793203,condition_era group: Aminoacidemia,203,4262793
4262920203,condition_era group: Skin ulcer,203,4262920
4263367203,condition_era group: Glomerulonephritis,203,4263367
4264033203,condition_era group: Systemic vasculitis,203,4264033
4264073203,condition_era group: Fracture of tooth,203,4264073
4264107203,condition_era group: Burning pain,203,4264107
4264850203,condition_era group: Gastrointestinal Crohn's disease,203,4264850
4265433203,condition_era group: Visual impairment,203,4265433
4265600203,condition_era group: Gastric ulcer,203,4265600
4265729203,condition_era group: Infection due to Corynebacterium,203,4265729
4266036203,condition_era group: Median neuropathy,203,4266036
4266192203,condition_era group: Keratinizing cyst,203,4266192
4266193203,condition_era group: Primary cutaneous lymphoma,203,4266193
4266323203,condition_era group: Erysipeloid,203,4266323
4266367203,condition_era group: Influenza,203,4266367
4266651203,condition_era group: Delayed puberty,203,4266651
4266653203,condition_era group: Hamartoma,203,4266653
4266662203,condition_era group: Congenital malformation syndrome,203,4266662
4266786203,condition_era group: Neoplasm of skin region,203,4266786
4266803203,condition_era group: Exfoliative disorder of skin of scalp,203,4266803
4266805203,condition_era group: Primary cutaneous T-cell lymphoma,203,4266805
4266809203,condition_era group: Diverticular disease,203,4266809
4267297203,condition_era group: Acute cholangitis,203,4267297
4267417203,condition_era group: Hepatic fibrosis,203,4267417
4267432203,condition_era group: Erythropenia,203,4267432
4267553203,condition_era group: Congenital vascular malformation,203,4267553
4267560203,condition_era group: Neoplasm of integumentary system,203,4267560
4267582203,condition_era group: Infestation by Sarcoptes,203,4267582
4268911203,condition_era group: Disorientated,203,4268911
4269221203,condition_era group: Vulvitis,203,4269221
4269764203,condition_era group: Glucose-6-phosphate dehydrogenase deficiency anemia,203,4269764
4270490203,condition_era group: Tracheitis,203,4270490
4270887203,condition_era group: Erythroderma,203,4270887
4270897203,condition_era group: Corneal lesion,203,4270897
4271013203,condition_era group: Melanocytic nevus,203,4271013
4271024203,condition_era group: Musculoskeletal fibromatosis,203,4271024
4271450203,condition_era group: Acute infectious disease,203,4271450
4272162203,condition_era group: Diverticula of intestine,203,4272162
4272240203,condition_era group: Malaise,203,4272240
4272340203,condition_era group: Costal chondritis,203,4272340
4272488203,condition_era group: Colitis,203,4272488
4273323203,condition_era group: Rubella,203,4273323
4273754203,condition_era group: Pyloric stenosis,203,4273754
4274575203,condition_era group: Idiopathic generalized epilepsy,203,4274575
4274964203,condition_era group: Iritis,203,4274964
4275423203,condition_era group: Supraventricular tachycardia,203,4275423
4276036203,condition_era group: Fracture of acetabulum,203,4276036
4276172203,condition_era group: Nasal discharge,203,4276172
4276360203,condition_era group: Undernutrition,203,4276360
4277745203,condition_era group: Disease due to Orthomyxoviridae,203,4277745
4277921203,condition_era group: Liver regeneration,203,4277921
4278243203,condition_era group: Cerebral arteriosclerosis,203,4278243
4278365203,condition_era group: Langerhans cell histiocytosis,203,4278365
4278672203,condition_era group: Fracture of forearm,203,4278672
4279059203,condition_era group: Vesicular stomatitis,203,4279059
4279139203,condition_era group: Fracture of bones of trunk,203,4279139
4279525203,condition_era group: Hypertension in the obstetric context,203,4279525
4280070203,condition_era group: Antibody-mediated anemia,203,4280070
4280071203,condition_era group: Thrombocytosis,203,4280071
4280354203,condition_era group: Nutritional anemia,203,4280354
4280498203,condition_era group: Polyp of cervix,203,4280498
4280657203,condition_era group: Primary dysmenorrhea,203,4280657
4280726203,condition_era group: Seasonal allergic rhinitis,203,4280726
4281109203,condition_era group: Autoimmune thyroiditis,203,4281109
4281232203,condition_era group: Type B viral hepatitis,203,4281232
4281516203,condition_era group: Gingivitis,203,4281516
4281533203,condition_era group: Stenosing tenosynovitis,203,4281533
4281749203,condition_era group: Heart valve disorder,203,4281749
4283893203,condition_era group: Sinusitis,203,4283893
4284028203,condition_era group: Placenta previa,203,4284028
4284492203,condition_era group: Guttate psoriasis,203,4284492
4285139203,condition_era group: Social maladjustment,203,4285139
4286201203,condition_era group: Schizoaffective disorder,203,4286201
4287399203,condition_era group: Retroperitoneal mass,203,4287399
4287416203,condition_era group: Hyperphenylalaninemia,203,4287416
4287548203,condition_era group: Capsulitis,203,4287548
4288371203,condition_era group: Moderate visual impairment,203,4288371
4288544203,condition_era group: Inguinal hernia,203,4288544
4288734203,condition_era group: Bronchiolar disease,203,4288734
4288891203,condition_era group: Abnormal keratinization,203,4288891
4289309203,condition_era group: Atrial septal defect,203,4289309
4289526203,condition_era group: Nonulcer dyspepsia,203,4289526
4289543203,condition_era group: Increased lactation,203,4289543
4290000203,condition_era group: Mumps,203,4290000
4290687203,condition_era group: Amaurosis,203,4290687
4290719203,condition_era group: Dermatosis due to parasite,203,4290719
4290722203,condition_era group: Dermatosis due to Insecta,203,4290722
4290728203,condition_era group: Acute effect of ultraviolet radiation on normal skin,203,4290728
4290837203,condition_era group: Melanocytic neoplasm,203,4290837
4291005203,condition_era group: Viral hepatitis,203,4291005
4291025203,condition_era group: Arthritis,203,4291025
4291028203,condition_era group: Peptic ulcer without hemorrhage AND without perforation,203,4291028
4291649203,condition_era group: Upper gastrointestinal bleeding,203,4291649
4291786203,condition_era group: Perichondritis,203,4291786
4292397203,condition_era group: Arteriospasm,203,4292397
4293479203,condition_era group: Burn of head AND/OR neck,203,4293479
4294444203,condition_era group: Bacterial cellulitis,203,4294444
4295370203,condition_era group: Gastrointestinal fistula,203,4295370
4295465203,condition_era group: Drug-induced dermatosis,203,4295465
4295888203,condition_era group: Prolapse of intestine,203,4295888
4296184203,condition_era group: Dermatosis due to Arachnida,203,4296184
4296204203,condition_era group: Epidermal burn of skin,203,4296204
4296205203,condition_era group: Partial thickness burn,203,4296205
4296301203,condition_era group: Hepatic congestion,203,4296301
4296627203,condition_era group: Fracture of ilium,203,4296627
4297098203,condition_era group: Foreign body in head,203,4297098
4297400203,condition_era group: Mild cognitive disorder,203,4297400
4297491203,condition_era group: Pityriasis alba,203,4297491
4297537203,condition_era group: Hemolytic anemia due to infection,203,4297537
4297894203,condition_era group: Trochanteric bursitis,203,4297894
4297984203,condition_era group: Local infection of wound,203,4297984
4298207203,condition_era group: Mouth breathing,203,4298207
4298474203,condition_era group: Sexually transmitted bacterial disease affecting skin,203,4298474
4298713203,condition_era group: Infection of external ear,203,4298713
4298717203,condition_era group: Developmental anomaly of vitelline duct,203,4298717
4298809203,condition_era group: Nephritic syndrome,203,4298809
4299128203,condition_era group: Full thickness burn,203,4299128
4299440203,condition_era group: Vascular disorder of pelvis,203,4299440
4299535203,condition_era group: Pregnant,203,4299535
4299729203,condition_era group: Spastic syndrome,203,4299729
4300092203,condition_era group: Cannabis-induced organic mental disorder,203,4300092
4300116203,condition_era group: Squamous neoplasm of surface epithelium,203,4300116
