covariateId,covariateName,analysisId,conceptId
44813326801,"observation: Referral to community ear, nose and throat service",801,44813326
37393656801,observation: 24 hour urine albumin output,801,37393656
37397937801,observation: Urine volume,801,37397937
44806219801,observation: Urinary flow time,801,44806219
37392432801,observation: Herpes simplex virus type 2 nucleic acid detection assay,801,37392432
37394290801,observation: Herpes simplex virus type 1 nucleic acid detection assay,801,37394290
4154097801,observation: Influenza vaccination declined,801,4154097
4088536801,observation: Seen in nursing home,801,4088536
37398642801,observation: Blood in urine test,801,37398642
44788227801,observation: FP106 immediate necessary treatment claim paid,801,44788227
4065032801,observation: No consent pneumococcal immunization,801,4065032
4114864801,observation: Does not use hearing aid,801,4114864
44814144801,observation: Dissent from secondary use of general practitioner patient identifiable data,801,44814144
4235252801,observation: Drug compliance checked,801,4235252
4271027801,observation: Squamous cell carcinoma - category,801,4271027
4314148801,observation: Patient - email address,801,4314148
4235255801,observation: Diabetic retinopathy 12 month review,801,4235255
37392375801,observation: Urine protein electrophoresis,801,37392375
4186427801,observation: O/E - No foot callus present,801,4186427
44811008801,observation: Long term condition summary sent to patient,801,44811008
37392246801,observation: Urine immunofixation,801,37392246
4059315801,observation: H/O: hearing problem,801,4059315
44791532801,observation: SMS text message received from patient,801,44791532
44802032801,observation: NHS Health Check invitation,801,44802032
4050817801,observation: Family history of transient ischemic attack,801,4050817
37392363801,observation: Serum fasting glucose level,801,37392363
4209078801,observation: Femoral neck dual energy X-ray photon absorptiometry scan T score,801,4209078
4211505801,observation: Cancer monitoring first letter,801,4211505
4012972801,observation: Laboratory test result abnormal,801,4012972
44788053801,observation: DNA - Did not attend chronic obstructive pulmonary disease clinic,801,44788053
4081761801,observation: Refer to hospital OPD,801,4081761
4081944801,observation: Refer for audiometry,801,4081944
4086444801,observation: Patient registration status,801,4086444
4052329801,observation: Passive smoking risk,801,4052329
37398169801,observation: HEp-2 (human epithelial type 2) nuclear pattern,801,37398169
4255385801,observation: Patient understands why taking all medication,801,4255385
37392929801,observation: Haemoglobin F level,801,37392929
44803937801,observation: Chronic kidney disease monitoring second letter,801,44803937
4058138801,observation: Rolls own cigarettes,801,4058138
37398007801,observation: Urine microalbumin profile,801,37398007
4145791801,observation: No FH: Ischemic heart disease,801,4145791
4193149801,observation: Hip DXA scan T score,801,4193149
44788604801,observation: Suture removal generated from secondary care done by practice,801,44788604
44793587801,observation: Cardiovascular disease risk assessment first letter,801,44793587
44803652801,observation: Excepted from atrial fibrillation quality indicators - patient unsuitable,801,44803652
4088923801,observation: Period - menstrual-data,801,4088923
4190818801,observation: Next appointment,801,4190818
4090837801,observation: Asthma monitoring call telephone invite,801,4090837
4086113801,observation: Adult immunization - first call,801,4086113
4138798801,observation: Admission by Accident and Emergency doctor,801,4138798
506633801,observation: Seen by health visitor,801,506633
4036783801,observation: Dietary history,801,4036783
4135425801,observation: Inappropriate medication stopped,801,4135425
4059185801,observation: H/O: gout,801,4059185
4309371801,observation: Occupational therapy,801,4309371
44813967801,observation: Herpes zoster vaccination declined,801,44813967
437643801,observation: Abnormal gait,801,437643
4052486801,observation: Lives in a nursing home,801,4052486
4060067801,observation: H/O: osteoarthritis,801,4060067
4187353801,observation: Referral to memory clinic,801,4187353
4204661801,observation: Referral to orthotist,801,4204661
4216153801,observation: General medicine,801,4216153
4307184801,observation: FH: Fragility fracture,801,4307184
44796258801,observation: GP out of hours service notified,801,44796258
44802028801,observation: Personal care plan offered,801,44802028
44805351801,observation: Home visit request by residential institution,801,44805351
44807596801,observation: Admission avoidance care started,801,44807596
44810291801,observation: QAdmissions risk of emergency hospital admission in next 12 months,801,44810291
4057421801,observation: Treatment stopped - alternative therapy undertaken,801,4057421
4217689801,observation: Spirometry test declined,801,4217689
4052464801,observation: Current non-smoker,801,4052464
4061668801,observation: Progestogen only oral contraceptive,801,4061668
44803773801,observation: Excepted from stroke quality indicators - patient unsuitable,801,44803773
44804779801,observation: Suspected cerebrovascular accident,801,44804779
4201031801,observation: Beta blocker contraindicated,801,4201031
4013827801,observation: Laboratory procedure performed,801,4013827
4080074801,observation: Referral to general medical service,801,4080074
4125691801,observation: Seen by hand surgeon,801,4125691
4144135801,observation: Prescription given no examination of patient,801,4144135
4148742801,observation: Patient registered by FPC,801,4148742
42537367801,observation: Patient identity verified,801,42537367
44788391801,observation: Lloyd George culled+summarised,801,44788391
4211639801,observation: Cervical smear not indicated,801,4211639
4081295801,observation: Private referral to ENT surgeon,801,4081295
37392724801,observation: Glutamic acid decarboxylase antibody level,801,37392724
4062327801,observation: High risk treatment started,801,4062327
4079638801,observation: Refer to pain clinic,801,4079638
4259407801,observation: Swab from nasopharynx taken for virology,801,4259407
4084688801,observation: Referred to endocrinologist,801,4084688
4186039801,observation: Alcohol questionnaire completed,801,4186039
37398805801,observation: Carbohydrate antigen 19-9 level,801,37398805
44802188801,observation: Referral to health trainer declined,801,44802188
443352801,observation: Seen by pediatrician,801,443352
4048168801,observation: Allergy to house dust,801,4048168
4084667801,observation: Emergency hospital admission for asthma,801,4084667
44788299801,observation: Minor injury - enhanced service completed,801,44788299
4090525801,observation: Power of attorney observable,801,4090525
4305741801,observation: Heart failure follow-up,801,4305741
4149378801,observation: Shared care - consultant and GP,801,4149378
4151288801,observation: Seen in open access nurse clinic,801,4151288
4235249801,observation: Drug treatment no longer needed,801,4235249
4191842801,observation: Discussed with patient,801,4191842
4215122801,observation: Obstetrics and gynecology,801,4215122
4209293203,condition_era group: Systolic hypertension,203,4209293
4004999203,condition_era group: Poor oral hygiene,203,4004999
4334267203,condition_era group: Dissociated gaze palsy,203,4334267
376698203,condition_era group: Internuclear ophthalmoplegia,203,376698
434657203,condition_era group: Weakness of face muscles,203,434657
4201032203,condition_era group: Blood on toilet paper,203,4201032
4327948203,condition_era group: Infection by Pneumocystis jirovecii,203,4327948
4190647203,condition_era group: Pneumocystosis pneumonia,203,4190647
4270197203,condition_era group: Fungal infection of lung,203,4270197
4049965203,condition_era group: Fungal pneumonia,203,4049965
36715997203,condition_era group: Infection of lung caused by Pneumocystis,203,36715997
4053178203,condition_era group: Asperger's disorder,203,4053178
4063201203,condition_era group: O/E - hearing normal,203,4063201
4096147203,condition_era group: Poor concentration,203,4096147
4192380203,condition_era group: Feeling guilt,203,4192380
4145815203,condition_era group: Guilty ideas,203,4145815
44810558203,condition_era group: Cervical smear - human papillomavirus negative,203,44810558
4254671203,condition_era group: Acquired deviated nasal septum,203,4254671
8507001,gender = MALE,1,8507
201803011,index year and month: 201803,11,0
201712011,index year and month: 201712,11,0
201709011,index year and month: 201709,11,0
201711011,index year and month: 201711,11,0
201710011,index year and month: 201710,11,0
201804011,index year and month: 201804,11,0
201801011,index year and month: 201801,11,0
201802011,index year and month: 201802,11,0
4007831000702,"measurement value: Vitamin D, 25-hydroxy measurement (Unknown unit)",702,4007831
4039795323702,measurement value: O/E - temperature elevated (degree Celsius),702,4039795
4042066753702,measurement value: Glucometer blood glucose (millimole per liter),702,4042066
4147814000702,measurement value: Vital capacity (Unknown unit),702,4147814
4150403000702,measurement value: Expected forced vital capacity (Unknown unit),702,4150403
4150784000702,measurement value: Expected peak flow rate (Unknown unit),702,4150784
4153111753702,measurement value: Random blood glucose measurement (millimole per liter),702,4153111
4196583554702,measurement value: FEV1/FVC percent (percent),702,4196583
4208972554702,measurement value: Percent predicted FEV1 (percent),702,4208972
4233038000702,measurement value: FEV1/FVC ratio before bronchodilator (Unknown unit),702,4233038
4248526554702,measurement value: Forced vital capacity (FVC) after bronchodilation (percent),702,4248526
4294874254702,measurement value: FEV1 after bronchodilation (per liter),702,4294874
4301868581702,measurement value: Pulse rate (heartbeat),702,4301868
40482503554702,measurement value: Percentage of predicted forced vital capacity (percent),702,40482503
40491860554702,measurement value: Percentage predicted forced expiratory volume in 1 second after bronchodilation (percent),702,40491860
4039793323702,measurement value: O/E - level of fever (degree Celsius),702,4039793
4040476323702,measurement value: O/E - axillary temperature (degree Celsius),702,4040476
4141733753702,measurement value: Hematology procedure (millimole per liter),702,4141733
4208972000702,measurement value: Percent predicted FEV1 (Unknown unit),702,4208972
4241837000702,measurement value: Forced expired volume in 1 second (Unknown unit),702,4241837
4248526000702,measurement value: Forced vital capacity (FVC) after bronchodilation (Unknown unit),702,4248526
4294874000702,measurement value: FEV1 after bronchodilation (Unknown unit),702,4294874
4141733554702,measurement value: Hematology procedure (percent),702,4141733
44813037000702,measurement value: Forced expired volume in 1 second percentage change (Unknown unit),702,44813037
4065409000702,measurement value: Forced expired volume (Unknown unit),702,4065409
4176265554702,measurement value: Forced vital capacity (percent),702,4176265
4241837554702,measurement value: Forced expired volume in 1 second (percent),702,4241837
44791690000702,measurement value: Beta carboxy terminal telopeptide of type I collagen measurement (Unknown unit),702,44791690
44806470000702,measurement value: Influenza A nucleic acid detection (Unknown unit),702,44806470
44807860000702,measurement value: Influenza B nucleic acid detection (Unknown unit),702,44807860
40491860000702,measurement value: Percentage predicted forced expiratory volume in 1 second after bronchodilation (Unknown unit),702,40491860
4008265753702,measurement value: Total cholesterol measurement (millimole per liter),702,4008265
4061901541702,measurement value: O/E - rate of respiration (per minute),702,4061901
4141733000702,measurement value: Hematology procedure (Unknown unit),702,4141733
4196583000702,measurement value: FEV1/FVC percent (Unknown unit),702,4196583
4233038554702,measurement value: FEV1/FVC ratio before bronchodilator (percent),702,4233038
4250005554702,measurement value: Forced expiratory volume 1 (FEV1)/ forced vital capacity (FVC) ratio after bronchodilator (percent),702,4250005
4254663000702,measurement value: Lymphocyte count (Unknown unit),702,4254663
4089944000702,measurement value: Serial peak expiratory flow rate (Unknown unit),702,4089944
4250005000702,measurement value: Forced expiratory volume 1 (FEV1)/ forced vital capacity (FVC) ratio after bronchodilator (Unknown unit),702,4250005
4172647000702,measurement value: Basophil count (Unknown unit),702,4172647
4090331000702,measurement value: Forced expired volume in one second/forced vital capacity ratio (Unknown unit),702,4090331
4193576000702,measurement value: Peak expiratory flow rate after bronchodilation (Unknown unit),702,4193576
4294874554702,measurement value: FEV1 after bronchodilation (percent),702,4294874
4250004000702,measurement value: Forced expiratory volume in one second/Forced vital capacity ratio post steroids (Unknown unit),702,4250004
4290096000702,"measurement value: Folic acid measurement, RBC (Unknown unit)",702,4290096
4253179554702,measurement value: Forced vital capacity (FVC)/expected Forced vital capacity (FVC) percent (percent),702,4253179
4158890645702,measurement value: Serum total lactate dehydrogenase measurement (unit per liter),702,4158890
4098346000702,measurement value: Vital capacity test (Unknown unit),702,4098346
4158890000702,measurement value: Serum total lactate dehydrogenase measurement (Unknown unit),702,4158890
40483781000702,measurement value: Forced expired volume in 1 second reversibility (Unknown unit),702,40483781
4041881751702,measurement value: Urine protein test (milligram per liter),702,4041881
4269010000702,measurement value: FEV1 before bronchodilation (Unknown unit),702,4269010
4269010554702,measurement value: FEV1 before bronchodilation (percent),702,4269010
4269010254702,measurement value: FEV1 before bronchodilation (per liter),702,4269010
4193585000702,measurement value: Peak expiratory flow rate before bronchodilation (Unknown unit),702,4193585
4215539595702,measurement value: Urine ratio (gram per mole),702,4215539
4151775323702,measurement value: O/E - tympanic temperature (degree Celsius),702,4151775
4014134753702,measurement value: Blood chemistry (millimole per liter),702,4014134
4150788000702,measurement value: Peak flow rate before bronchodilation (Unknown unit),702,4150788
37392541801,observation: Chlamydia trachomatis antigen test,801,37392541
44804348801,observation: Cervical smear screening first letter,801,44804348
44804349801,observation: Cervical smear screening second letter,801,44804349
45770533801,observation: National Health Service Trust,801,45770533
36685898801,observation: Chaperone offered,801,36685898
37394316801,observation: Thyroid peroxidase antibody level,801,37394316
37393861801,observation: Myelocyte count,801,37393861
4144684801,observation: Patient referral,801,4144684
37398699801,observation: Serum random HDL (high density lipoprotein) cholesterol level,801,37398699
44801733801,observation: NHS Health Check programme,801,44801733
4015826801,observation: Follow-up psychiatric assessment,801,4015826
4080078801,observation: Referred to rheumatologist,801,4080078
4295034801,observation: Chronic obstructive pulmonary disease monitoring by doctor,801,4295034
40483539801,observation: Capillary oxygen saturation,801,40483539
4166257801,observation: Allergic reaction to drug,801,4166257
44788961801,observation: DNA diabetic retinopathy clin,801,44788961
37392690801,observation: Penicillin V RAST test,801,37392690
37398183801,observation: Urine microscopy: yeasts,801,37398183
37399238801,observation: Latex RAST test,801,37399238
46284992801,observation: Asthma monitoring SMS (short message service) text message third invitation,801,46284992
37394129801,observation: Cat epithelium RAST test,801,37394129
442165801,observation: Loss of appetite,801,442165
4012492801,observation: No problem swallowing,801,4012492
4012645801,observation: Walking aid use,801,4012645
4022069801,observation: Retired,801,4022069
4037890801,observation: No speech problem,801,4037890
4043506801,observation: Independent with dressing,801,4043506
4053083801,observation: Stairs in house,801,4053083
4058997801,observation: Appetite normal,801,4058997
4059641801,observation: House rented from housing association,801,4059641
4076103801,observation: Household composition,801,4076103
4113860801,observation: Able to participate in leisure activities,801,4113860
4114955801,observation: Difficulty performing shopping activities,801,4114955
4147964801,observation: Unfit to drive,801,4147964
4197579801,observation: Saliva sample sent to lab,801,4197579
4269024801,observation: Diabetic peripheral neuropathy screening,801,4269024
44788937801,observation: Did not attend retinal screening,801,44788937
44790911801,observation: Chronic disease monitoring telephone invitation,801,44790911
44802544801,observation: Opportunistic verification of patient mobile telephone number,801,44802544
44809985801,observation: DNA - Did not attend asthma clinic,801,44809985
4140192801,observation: Referral to urologist,801,4140192
4141769801,observation: Immunization contraindicated,801,4141769
4084032801,observation: Medical report sent,801,4084032
4260756801,observation: Diabetic foot examination declined,801,4260756
4057401801,observation: Psychiatric monitoring,801,4057401
4012190801,observation: Feces/motions - symptoms,801,4012190
4044713801,observation: Bladder control,801,4044713
44790907801,observation: Patient held anticoagulation therapy record issued,801,44790907
44792578801,observation: Seen in general practitioner anticoagulation clinic,801,44792578
4084350801,observation: Referral to care of the elderly service,801,4084350
37393650801,observation: 24 hour urine creatinine output,801,37393650
44789006801,observation: Patient advised about R.I.C.E,801,44789006
4024621801,observation: Bowel care,801,4024621
4127901801,observation: Referral to social services department social worker,801,4127901
4081589801,observation: Has a caregiver,801,4081589
4052785801,observation: Language spoken,801,4052785
4089048801,observation: New patient consultation,801,4089048
4192880801,observation: Lives in a residential home,801,4192880
4080059801,observation: Obstetric emergency hospital admission,801,4080059
4059360801,observation: Cervical smear - action needed,801,4059360
4061669801,observation: IUD checked - no problems,801,4061669
4308372801,observation: Referral to community alcohol team,801,4308372
4083743801,observation: Cause of death,801,4083743
4089032801,observation: Seen in psychogeriatric clinic,801,4089032
4083426801,observation: Seen in hypertension clinic,801,4083426
44797278801,observation: Tagged - Lloyd George notes,801,44797278
4088709801,observation: Home visit - no reply,801,4088709
4152408801,observation: H/O: deliberate self harm,801,4152408
4215094801,observation: Substance misuse clinical management plan agreed,801,4215094
37393124801,observation: Hepatitis C virus RNA (ribonucleic acid) assay,801,37393124
37393221801,observation: Hepatitis B core antibody level,801,37393221
4014721801,observation: Infant feeding method at 10 days,801,4014721
4016464801,observation: Apgar at 5 minutes,801,4016464
4260747801,observation: Length of gestation at birth,801,4260747
4059354801,observation: H/O: regular medication,801,4059354
4059796801,observation: H/O: chickenpox,801,4059796
45766742801,observation: Celiac disease monitoring,801,45766742
37394106801,observation: Chlamydia trachomatis polymerase chain reaction,801,37394106
37394109801,observation: Neisseria gonorrhoeae polymerase chain reaction,801,37394109
37399662801,observation: Bordetella serology,801,37399662
4145796801,observation: FH: Musculoskeletal disease,801,4145796
44809550801,observation: Consent given for injection,801,44809550
44806837801,observation: Implied consent for emergency care summary upload,801,44806837
44788288801,observation: Minor injury - enhanced services administration,801,44788288
4086448801,observation: Patient moved in area,801,4086448
37398234801,observation: Plasma unconjugated bilirubin level,801,37398234
4310044801,observation: Hip dual energy X-ray photon absorptiometry scan Z score,801,4310044
44808662801,observation: Referral to podiatric surgery service,801,44808662
4012945801,observation: Uses zimmer frame,801,4012945
4202180801,observation: Referral to stoma nurse,801,4202180
44789578801,observation: Suspect ischaemic heart diseas,801,44789578
44813821801,observation: Colonoscopy report received,801,44813821
4086283801,observation: Referral to fertility clinic,801,4086283
37393130801,observation: Plasma amylase level,801,37393130
36716465801,observation: Chemotherapy started,801,36716465
4058557801,observation: H/O: postcoital bleeding,801,4058557
35610693801,observation: Influenza vaccination third telephone invitation,801,35610693
4140650801,observation: Seen by endocrinologist,801,4140650
44790993801,observation: In-house physiotherapy discharge,801,44790993
44805615801,observation: History of knee replacement,801,44805615
4086109801,observation: BP screening - first recall,801,4086109
4088873801,observation: BP screening - second recall,801,4088873
44789011801,observation: Health care services information leaflet given,801,44789011
4141714801,observation: Referral to anesthetist,801,4141714
4141720801,observation: Referral to rheumatologist,801,4141720
43021166801,observation: History of tonsillitis,801,43021166
44811375801,observation: Consent given to participate in research study,801,44811375
4079629801,observation: Non-urgent geriatric admission,801,4079629
46272919801,observation: Oral steroids used since last encounter,801,46272919
37393424801,observation: Rheumatoid arthritis screening test,801,37393424
37398483801,observation: Partial thromboplastin time ratio,801,37398483
37399049801,observation: Autoimmune profile,801,37399049
44803926801,observation: Excepted from cancer quality indicators - informed dissent,801,44803926
44811033801,observation: H/O: genital herpes,801,44811033
40491929801,observation: Mini-mental state examination score,801,40491929
44810786801,observation: Care home visit for follow-up patient review,801,44810786
4089182801,observation: Ultrasound scan report received,801,4089182
4039794323702,measurement value: O/E - temperature normal (degree Celsius),702,4039794
44788486000702,measurement value: Predicted PEFR (peak expiratory flow rate) using EN 13826 standard (Unknown unit),702,44788486
4090789000702,measurement value: Forced expired volume in one second/vital capacity ratio (Unknown unit),702,4090789
4090789523702,measurement value: Forced expired volume in one second/vital capacity ratio (ratio),702,4090789
4090789554702,measurement value: Forced expired volume in one second/vital capacity ratio (percent),702,4090789
44808372000702,measurement value: Thiopurine methyltransferase activity measurement (Unknown unit),702,44808372
44788420000702,measurement value: PEFR (peak expiratory flow rate) measured using EN 13826 device (Unknown unit),702,44788420
4195214753702,measurement value: Cholesterol/HDL ratio measurement (millimole per liter),702,4195214
4195214000702,measurement value: Cholesterol/HDL ratio measurement (Unknown unit),702,4195214
4197461541702,measurement value: Peak flow rate (per minute),702,4197461
4197461000702,measurement value: Peak flow rate (Unknown unit),702,4197461
4095055645702,measurement value: ALT - blood measurement (unit per liter),702,4095055
4095055000702,measurement value: ALT - blood measurement (Unknown unit),702,4095055
4292196000702,measurement value: FEV1 post steroids (Unknown unit),702,4292196
4040106323702,measurement value: O/E - temperature low (degree Celsius),702,4040106
4090979000702,measurement value: Hematology test (Unknown unit),702,4090979
11003,age group:  55 -  59,3,0
12003,age group:  60 -  64,3,0
15003,age group:  75 -  79,3,0
18003,age group:  90 -  94,3,0
8003,age group:  40 -  44,3,0
16003,age group:  80 -  84,3,0
3003,age group:  15 -  19,3,0
10003,age group:  50 -  54,3,0
4003,age group:  20 -  24,3,0
17003,age group:  85 -  89,3,0
3,age group:   0 -   4,3,0
9003,age group:  45 -  49,3,0
14003,age group:  70 -  74,3,0
2003,age group:  10 -  14,3,0
19003,age group:  95 -  99,3,0
13003,age group:  65 -  69,3,0
5003,age group:  25 -  29,3,0
6003,age group:  30 -  34,3,0
1003,age group:   5 -   9,3,0
20003,age group: 100 - 104,3,0
4142972801,observation: Family illness,801,4142972
37393144801,observation: Serum ionised calcium level,801,37393144
37393632801,observation: HbA1 level,801,37393632
4083431801,observation: Seen by speech and language therapist,801,4083431
4084500801,observation: Discharged from inpatient care,801,4084500
4088566801,observation: Failed encounter - message left with work place,801,4088566
4214174801,observation: Chronic long term disease management required: complex needs,801,4214174
4145793801,observation: FH: Myocardial infarction,801,4145793
4062711801,observation: O/E - meningism absent,801,4062711
44793046801,observation: Shared care anticoagulation monitoring - enhanced services administration,801,44793046
4127773801,observation: Referral to community-based physiotherapist,801,4127773
35610623801,observation: Dementia advance care plan agreed,801,35610623
37393334801,observation: Plasma cholesterol/HDL (high density lipoprotein) ratio,801,37393334
37393634801,observation: Urine ketone test,801,37393634
44804352801,observation: Cervical smear screening verbal invitation,801,44804352
44812654801,observation: Electronic general practitioner medical record received,801,44812654
44811821801,observation: Seen by Parkinson's disease service,801,44811821
4100027801,observation: Doxycycline adverse reaction,801,4100027
37392354801,observation: Urine buprenorphine level,801,37392354
37392908801,observation: Urine barbiturate level,801,37392908
37393662801,observation: Urine ethanol level,801,37393662
4064896801,observation: Hypersensitivity skin test done,801,4064896
4136161801,observation: Statin not tolerated,801,4136161
44791035801,observation: Under care of community respiratory team,801,44791035
37399663801,observation: Serum N-terminal pro B-type natriuretic peptide concentration,801,37399663
4059965801,observation: IUD checked - problems,801,4059965
4207158801,observation: IUD contraception,801,4207158
44802112801,observation: Deep vein thrombosis - enhanced services administration,801,44802112
44788151801,observation: Med3 certificate issued to patient,801,44788151
4197589801,observation: Place of death,801,4197589
4052332801,observation: Detail of history of foreign travel,801,4052332
4086281801,observation: Referral to audiology clinic,801,4086281
4144271801,observation: Tobacco smoking consumption,801,4144271
44805421801,observation: Referral to community cardiology service,801,44805421
4053252801,observation: Unemployment benefits,801,4053252
4142451801,observation: Referral to clinical hematologist,801,4142451
4203869801,observation: Referral to gastroenterologist,801,4203869
37392319801,observation: Serum lambda light chain level,801,37392319
37392320801,observation: Serum kappa light chain level,801,37392320
37392891801,observation: 24 hour Bence-Jones screening test,801,37392891
37393412801,observation: Myeloperoxidase antibody level,801,37393412
4094043801,observation: Follow-up consultation,801,4094043
4178311801,observation: Referral to enuresis clinic,801,4178311
4190446801,observation: Discussed with district nurse,801,4190446
44802865801,observation: Preferred place of care - nursing home,801,44802865
46274036801,observation: Family history of chronic respiratory disease,801,46274036
37393318801,observation: Serum iron tests,801,37393318
4085778801,observation: Seen in chiropody clinic,801,4085778
4096118801,observation: Aciclovir adverse reaction,801,4096118
4153275801,observation: 60-80% of predicted peak flow rate,801,4153275
44789654801,observation: High risk drug mon - prim care,801,44789654
4013398801,observation: Hemoglobin not estimated,801,4013398
4015714801,observation: Anti-D immunoglobulin given,801,4015714
4060211801,observation: Weight increasing,801,4060211
37392504801,observation: Food mix RAST test,801,37392504
4082728801,observation: Terminal care,801,4082728
4191709801,observation: Syringe driver commenced,801,4191709
4059925801,observation: No cardiovascular symptom,801,4059925
4080984801,observation: Replacement therapy,801,4080984
4052022801,observation: Light drinker - 1-2u/day,801,4052022
4036951801,observation: No headache,801,4036951
4155094801,observation: Memory assessment,801,4155094
44792466801,observation: Patient failed to respond to appointment opt-in letter,801,44792466
37394275801,observation: Rotavirus nucleic acid detection assay,801,37394275
37398545801,observation: Norovirus RNA (ribonucleic acid) detection assay,801,37398545
4084687801,observation: Referred to chest physician,801,4084687
37398103801,observation: Thyroid stimulating hormone receptor antibody level,801,37398103
4193596801,observation: Seen in diabetic eye clinic,801,4193596
37392366801,observation: High sensitivity urine pregnancy test,801,37392366
44792119801,observation: Advised to contact surgery for test result,801,44792119
4088860801,observation: Cervical smear - 3rd recall,801,4088860
4151705801,observation: History of chronic obstructive airway disease,801,4151705
37397893801,observation: Calcium profile,801,37397893
4206562801,observation: Consent status,801,4206562
4056282801,observation: Catheter urine sent for culture,801,4056282
37398407801,observation: Thrombin time ratio,801,37398407
44788592801,observation: Letter actioned by general practitioner,801,44788592
4084690801,observation: Referral to surgeon,801,4084690
4196727801,observation: Solicitors report requested,801,4196727
4063364801,observation: Trial without catheter,801,4063364
4142592801,observation: Referral to medical service,801,4142592
44789017801,observation: Epilepsy monitoring call first letter,801,44789017
44790349801,observation: Epilepsy monitoring call second letter,801,44790349
4085644801,observation: Seen in colposcopy clinic,801,4085644
37398323801,observation: HIV (human immunodeficiency virus) viral load,801,37398323
44802466801,observation: Contraceptive advice for patients with epilepsy not indicated,801,44802466
44802468801,observation: Pregnancy advice for patients with epilepsy not indicated,801,44802468
44803687801,observation: Epilepsy screening first invitation,801,44803687
37397810801,observation: ASO (antistreptolysin O) titre,801,37397810
4148421801,observation: Left military service,801,4148421
4191378801,observation: Team conference,801,4191378
4237146801,observation: Osmolality,801,4237146
37017405801,observation: Has end of life care plan,801,37017405
4186106801,observation: Anticoagulation contraindicated,801,4186106
4253176801,observation: Clopidogrel not indicated,801,4253176
44809561801,observation: Dabigatran contraindicated,801,44809561
46286394801,observation: Apixaban declined,801,46286394
37398135801,observation: Anti liver/kidney microsome type 1 antibody level,801,37398135
4142008801,observation: Discharge by community-based physiotherapist,801,4142008
4060705801,observation: Body mass index 25-29 - overweight,801,4060705
4141562801,observation: Referral to clinical allergy service,801,4141562
44805289801,observation: Consent given for communication by telephone answer machine,801,44805289
4236289801,observation: Patient record requested by solicitor,801,4236289
44791058801,observation: Patient previous surname,801,44791058
4140640801,observation: Under care of speech and language therapist,801,4140640
4220752801,observation: Referral to heart failure nurse,801,4220752
4093699801,observation: Sexual assault,801,4093699
37393121801,observation: Anti aquaporin-4 antibody level,801,37393121
37398113801,observation: CSF (cerebrospinal fluid) IgG level,801,37398113
44811344801,observation: Seen in sexual assault referral centre,801,44811344
4152417801,observation: Asthma limits walking up hills or stairs,801,4152417
4142471801,observation: Referral by district nurse,801,4142471
44808603801,observation: Referral to community diabetes clinic,801,44808603
4295016801,observation: FH: Angina in 1st degree male relative <55 years,801,4295016
44788999801,observation: Decline ref phys exercise prog,801,44788999
44795893801,observation: Intake of fruit and vegetables at least 5 portions daily,801,44795893
4215571801,observation: Discussed with caregiver,801,4215571
37399198801,observation: Total sperm count,801,37399198
44807876801,observation: Moving and handling equipment available at home,801,44807876
4212892801,observation: Does not have a caregiver,801,4212892
4323910801,observation: Alcohol consumption screening test declined,801,4323910
37397961801,observation: Rheumatoid factor screening test,801,37397961
4138205801,observation: Under care of ophthalmologist,801,4138205
44787901801,observation: Referral to intermediate care - community rehabilitation,801,44787901
4059631801,observation: Medically retired,801,4059631
4150572801,observation: Informing patient,801,4150572
37398383801,observation: Haemochromatosis gene screening test,801,37398383
44808376801,observation: Alendronic acid declined,801,44808376
37394117801,observation: Total bilirubin level,801,37394117
44789727801,observation: Letter sent to solicitor,801,44789727
439996801,observation: Anticoagulant adverse reaction,801,439996
4135663801,observation: LogMAR visual acuity right eye,801,4135663
44790898801,observation: No longer has a carer,801,44790898
4088539801,observation: Seen in elderly assessment clinic,801,4088539
44803843801,observation: Dementia monitoring telephone invitation,801,44803843
433116801,observation: Dog bite,801,433116
44807353801,observation: Excepted from rheumatoid arthritis quality indicators - informed dissent,801,44807353
4081943801,observation: Referral for electrocardiogram,801,4081943
4162376801,observation: Medication error,801,4162376
44788232801,observation: Explanation rep script system,801,44788232
4253303801,observation: No seizures on treatment,801,4253303
44803795801,observation: Epilepsy screening third invitation,801,44803795
4047064801,observation: Child protection procedure,801,4047064
4193264801,observation: Pulmonary rehabilitation program completed,801,4193264
4268288801,observation: Tracheal stent in situ,801,4268288
44802717801,observation: Attended extended hours clinic - enhanced services administration,801,44802717
4269898801,observation: H/O: prolonged corticosteroid therapy,801,4269898
45769660801,observation: Emergency asthma admission since last encounter,801,45769660
4059776801,observation: Travel abroad on vacation,801,4059776
44788238801,observation: FP22 - internal transfer address change,801,44788238
44810219801,observation: Patient asked to make telephone consultation appointment,801,44810219
4015935801,observation: Chronic disease - default from follow-up,801,4015935
4046655801,observation: Peripheral vascular disease monitoring,801,4046655
44788725801,observation: Hazardous alcohol use,801,44788725
44813700801,observation: Brief intervention for physical activity offered,801,44813700
4084531801,observation: Inpatient stay longer than 12 hours,801,4084531
4220282801,observation: Referral to community matron,801,4220282
44791263801,observation: Fast track referral for suspected skin cancer,801,44791263
44793393801,observation: Referral to community anticoagulation clinic,801,44793393
4063525801,observation: Health promotion,801,4063525
36685901801,observation: Screening offered,801,36685901
44788305801,observation: Specialised sexual health - enhanced service completed,801,44788305
44789103801,observation: Syphilis screening offered,801,44789103
44789376801,observation: Chlamydia test offered,801,44789376
