covariateId,covariateName,analysisId,conceptId
4152170203,condition_era group: Fetal or neonatal effect of maternal polyhydramnios,203,4152170
4247331203,condition_era group: Primary malignant neoplasm of intrathoracic organs,203,4247331
4094499203,condition_era group: Toxic effect of mycotoxin,203,4094499
45769824203,condition_era group: Viral hepatitis E,203,45769824
45757754203,condition_era group: Increased gastrin secretion,203,45757754
197084203,"condition_era group: Congenital absence, atresia and stenosis of small intestine",203,197084
4245343203,condition_era group: Congenital atresia of intestinal tract,203,4245343
4206025203,condition_era group: Congenital anomaly of small intestine,203,4206025
4031516203,condition_era group: Congenital stenosis of small intestine,203,4031516
438808203,condition_era group: Mammary duct ectasia,203,438808
4347432203,condition_era group: Intestinal ciliate infection,203,4347432
4209730203,condition_era group: Infection by Balantidium coli,203,4209730
441269203,condition_era group: Autoimmune hemolytic anemia,203,441269
4185887203,condition_era group: Anemia due to abnormality extrinsic to the red cell,203,4185887
45763557203,condition_era group: Mass of spleen,203,45763557
4178977203,condition_era group: Malignant tumor of pineal gland,203,4178977
26361203,condition_era group: Primary malignant neoplasm of pineal gland,203,26361
4027233203,condition_era group: Pineal gland disorder,203,4027233
4182328203,condition_era group: Congenital abnormality of arterial duct,203,4182328
315922203,condition_era group: Patent ductus arteriosus,203,315922
4131446203,condition_era group: Neoplasm of ethmoidal sinus,203,4131446
4177109203,condition_era group: Malignant tumor of ethmoid sinus,203,4177109
200444203,condition_era group: Postcholecystectomy syndrome,203,200444
74250203,condition_era group: Burn of foot,203,74250
79232203,condition_era group: Burn of ankle,203,79232
4142195203,condition_era group: Complication of anesthesia,203,4142195
4216139203,condition_era group: Plasmacytoma,203,4216139
37017320203,condition_era group: Malignant neoplastic disease co-occurrent with human immunodeficiency virus infection,203,37017320
4309151203,condition_era group: Complications of attempted introduction of embryo in embryo transfer,203,4309151
4082029203,condition_era group: Fracture of base of skull,203,4082029
437359203,condition_era group: Osteochondritis dissecans,203,437359
4031653203,condition_era group: Follicular keratosis,203,4031653
4215370203,condition_era group: Congenital anomaly of upper respiratory system,203,4215370
4048503203,condition_era group: Congenital cleft larynx,203,4048503
37311637203,condition_era group: Congenital anomaly of anterior portion of neck,203,37311637
4320628203,condition_era group: Fracture of shaft of tibia,203,4320628
44783829203,condition_era group: Benign polyp of colon,203,44783829
4322881203,condition_era group: Adenomatous polyp of colon,203,4322881
193722203,condition_era group: Benign tumor of endocrine pancreas,203,193722
436897203,condition_era group: Pasteurella infection,203,436897
37312673203,condition_era group: Inflammation of pelvis caused by Chlamydia trachomatis,203,37312673
40489336203,condition_era group: Infection of peritoneum due to Chlamydia trachomatis,203,40489336
198076203,condition_era group: Chlamydial peritonitis,203,198076
35625873203,condition_era group: Lyell syndrome,203,35625873
432961203,condition_era group: Acute renal papillary necrosis with renal failure,203,432961
439130203,condition_era group: Subgaleal hemorrhage,203,439130
4124866203,condition_era group: Venous hemorrhage,203,4124866
381952203,condition_era group: Injury to brachial plexus as birth trauma,203,381952
193528203,condition_era group: Third degree uterine prolapse,203,193528
432257203,condition_era group: Primary malignant neoplasm of transverse colon,203,432257
441800203,condition_era group: Primary malignant neoplasm of descending colon,203,441800
443384203,condition_era group: Malignant tumor of transverse colon,203,443384
437798203,condition_era group: Primary malignant neoplasm of splenic flexure of colon,203,437798
4131812203,condition_era group: Polyglandular dysfunction AND/OR related disorders,203,4131812
22856203,condition_era group: Polyglandular dysfunction,203,22856
4316507203,condition_era group: Neoplasm of uncertain behavior of multiple endocrine glands,203,4316507
439004203,condition_era group: Residual schizophrenia,203,439004
4052337203,condition_era group: Ophthalmoplegia,203,4052337
4221555203,condition_era group: Sex-linked hereditary disorder,203,4221555
4060621203,condition_era group: Hereditary coagulation factor deficiency,203,4060621
197332203,condition_era group: Incomplete uterovaginal prolapse,203,197332
4173420203,condition_era group: Juvenile periodontitis,203,4173420
196214203,condition_era group: Congenital disorder of gallbladder and biliary tract,203,196214
4175814203,condition_era group: Congenital anomaly of gallbladder,203,4175814
4033514203,condition_era group: Genodermatosis,203,4033514
195313203,condition_era group: Urethral abscess,203,195313
4240605203,condition_era group: Termination of pregnancy,203,4240605
4000938203,condition_era group: Bacterial sepsis,203,4000938
133594203,condition_era group: Bacterial sepsis of newborn,203,133594
36715564203,condition_era group: Fetus or newborn infection caused by bacterium,203,36715564
443391203,condition_era group: Malignant tumor of cecum,203,443391
4111412203,"condition_era group: Tricuspid incompetence, non-rheumatic",203,4111412
4006971203,condition_era group: Tricuspid valve regurgitation,203,4006971
4174403203,condition_era group: Lichen striatus,203,4174403
260754203,condition_era group: Haemophilus influenzae pneumonia,203,260754
4239337203,condition_era group: Fistula of joint,203,4239337
4133837203,condition_era group: Foreign body in colon,203,4133837
4318992203,condition_era group: Corneal scar,203,4318992
200003203,condition_era group: Rupture of corpus cavernosum of penis,203,200003
197916203,condition_era group: Obstructed hernia of anterior abdominal wall,203,197916
36674347203,condition_era group: Obstruction co-occurrent and due to hernia of abdominal wall,203,36674347
4058694203,condition_era group: Toxic liver disease with cholestasis,203,4058694
441497203,condition_era group: Brucellosis,203,441497
4172835203,condition_era group: Hip unstable,203,4172835
4025663203,condition_era group: Obstructed inguinal hernia,203,4025663
439743203,condition_era group: Late effects of respiratory tuberculosis,203,439743
36717155203,condition_era group: Sequela of infection caused by Mycobacterium,203,36717155
42536888203,condition_era group: Injury due to procedure,203,42536888
257370203,condition_era group: Skeletal injury due to birth trauma,203,257370
435641203,condition_era group: Birth trauma,203,435641
4047852203,condition_era group: Cephalhematoma due to birth trauma,203,4047852
35624799203,condition_era group: Factor IX deficiency,203,35624799
437985203,condition_era group: Disturbance of temperature regulation of newborn,203,437985
4046500203,condition_era group: Acute peptic ulcer with hemorrhage,203,4046500
4277253203,condition_era group: Granuloma annulare,203,4277253
4098597203,condition_era group: Waldenström macroglobulinemia,203,4098597
435502203,condition_era group: Macroglobulinemia,203,435502
4152839203,condition_era group: Acute papillary necrosis,203,4152839
379802203,condition_era group: Neuroleptic malignant syndrome,203,379802
4186461203,condition_era group: Medication-induced movement disorder,203,4186461
4166587203,condition_era group: Congenital malformation of ear,203,4166587
4333678203,condition_era group: Hypomania,203,4333678
378424203,condition_era group: Astigmatism,203,378424
4211842203,condition_era group: Bursitis of hand,203,4211842
197034203,condition_era group: Intussusception of intestine,203,197034
4061157203,condition_era group: Antenatal ultrasound scan abnormal,203,4061157
4181479203,condition_era group: Malignant tumor of choroid,203,4181479
4130668203,condition_era group: Neoplasm of uveal tract,203,4130668
4130669203,condition_era group: Neoplasm of choroid,203,4130669
197776203,condition_era group: Food poisoning due to staphylococcus,203,197776
4130839203,condition_era group: Neoplasm of lymph node,203,4130839
44806251203,condition_era group: Biliary acute pancreatitis,203,44806251
134757203,condition_era group: Ectodermal dysplasia,203,134757
132943203,condition_era group: Acute periodontitis,203,132943
4201717203,condition_era group: Ileostomy present,203,4201717
4185031203,condition_era group: Wrist joint inflamed,203,4185031
42872407203,condition_era group: Arthritis of wrist,203,42872407
373748203,condition_era group: Grand mal status,203,373748
4140207203,condition_era group: Nephrosclerosis,203,4140207
4138299203,condition_era group: Fracture of distal end of humerus,203,4138299
4318558203,condition_era group: Autoimmune encephalitis,203,4318558
138965203,condition_era group: Myelitis,203,138965
4102255203,condition_era group: Calcific chronic pancreatitis,203,4102255
36674250203,condition_era group: Hypernatremia,203,36674250
4100643203,condition_era group: Myokymia,203,4100643
4028571203,condition_era group: Facial myokymia,203,4028571
76508203,condition_era group: Infective myositis,203,76508
259988203,condition_era group: Sinus barotrauma,203,259988
4034227203,condition_era group: Fissure and fistula of nipple,203,4034227
4191245203,condition_era group: Apical periodontitis,203,4191245
4007583203,condition_era group: Congenital malformation syndromes associated with short stature,203,4007583
4082503203,condition_era group: Achondrogenesis,203,4082503
4111189203,condition_era group: Defects of the tubular (and flat) bones and/or axial skeleton,203,4111189
4311402203,condition_era group: Achondroplasia,203,4311402
199837203,condition_era group: Portal vein thrombosis,203,199837
436805203,condition_era group: Congenital anomaly of anterior segment of eye,203,436805
4004776203,"condition_era group: 46, XX true hermaphrodite",203,4004776
4171926203,condition_era group: Ketonuria,203,4171926
4120327203,condition_era group: Infective discitis,203,4120327
42596281203,condition_era group: Generalized dermatitis,203,42596281
319138203,condition_era group: Respiratory condition of fetus OR newborn,203,319138
373995203,condition_era group: Delirium,203,373995
4245409203,condition_era group: Pulmonary aspergillosis,203,4245409
440270203,condition_era group: Poisoning by antidepressant,203,440270
4039744203,condition_era group: Phonological disorder,203,4039744
201345203,condition_era group: Bladder fistula,203,201345
4341637203,condition_era group: Intestinourinary fistula,203,4341637
4138233203,condition_era group: Internal gastrointestinal fistula,203,4138233
436140203,condition_era group: Vulval varices,203,436140
4010385203,condition_era group: Fracture of first metacarpal bone,203,4010385
434588203,condition_era group: Primary malignant neoplasm of parotid gland,203,434588
4043747203,condition_era group: Spastic cerebral palsy,203,4043747
444377203,condition_era group: Inborn error of metabolism,203,444377
4178668203,condition_era group: Branchial cleft anomaly,203,4178668
23567203,condition_era group: Branchial cleft cyst,203,23567
75920203,condition_era group: Osteitis condensans,203,75920
381306203,condition_era group: Deaf mutism,203,381306
4216000203,condition_era group: Neoplasm of optic nerve,203,4216000
4246137203,condition_era group: Primary malignant neoplasm of optic nerve,203,4246137
433975203,condition_era group: Primary malignant neoplasm of cranial nerve,203,433975
4180912203,condition_era group: Malignant tumor of optic nerve,203,4180912
436740203,condition_era group: Cervical incompetence,203,436740
435842203,condition_era group: Supernumerary tooth,203,435842
40636815203,condition_era group: Supernumerary teeth,203,40636815
4055201203,condition_era group: Angiodysplasia of colon,203,4055201
196444203,condition_era group: Angiodysplasia of intestine,203,196444
4243790203,condition_era group: Laryngomalacia,203,4243790
376132203,condition_era group: Ectropion,203,376132
433124203,condition_era group: Infection by Yersinia enterocolitica,203,433124
4308864203,condition_era group: Yersiniosis,203,4308864
4181486203,condition_era group: Malignant tumor of nasal sinuses,203,4181486
379782203,condition_era group: Gilles de la Tourette's syndrome,203,379782
40483254203,condition_era group: Giant cell tumor,203,40483254
45766526203,condition_era group: Giant cell tumor of synovium and/or tendon sheath,203,45766526
441126203,condition_era group: Monosomy and deletion from autosome,203,441126
201083203,condition_era group: Fetal AND/OR placental disorder affecting management of mother,203,201083
4180644203,condition_era group: Congenital bacterial disorder,203,4180644
4110584203,condition_era group: Tumor of exocrine pancreas,203,4110584
74739203,condition_era group: Osteopathy from poliomyelitis,203,74739
4137124203,condition_era group: Facial spasm,203,4137124
4029329203,condition_era group: Hemifacial spasm,203,4029329
433592203,condition_era group: Congenital leg bone bowing,203,433592
43531691203,condition_era group: Bowing deformity of lower limb,203,43531691
443908203,condition_era group: Louse-borne relapsing fever,203,443908
140435203,condition_era group: Arrested dental caries,203,140435
4104166203,condition_era group: Mass of epididymis,203,4104166
4181782203,condition_era group: Cyst of epididymis,203,4181782
194149203,condition_era group: Hirschsprung's disease,203,194149
4164604203,condition_era group: Intestinal autonomic neuropathy,203,4164604
4244026203,condition_era group: Congenital dilatation of intestinal tract,203,4244026
443565203,condition_era group: Carcinoid tumor of gastrointestinal tract,203,443565
434300203,condition_era group: Neuroendocrine tumor,203,434300
40481907203,condition_era group: Carcinoid tumor,203,40481907
194307203,condition_era group: Carcinoid tumor of intestine,203,194307
36715498203,condition_era group: Neuroendocrine neoplasm of gastrointestinal tract,203,36715498
193155203,condition_era group: Carcinoid tumor of large intestine,203,193155
440825203,condition_era group: Fracture of shaft of femur,203,440825
4069646203,condition_era group: Flatback syndrome,203,4069646
377845203,condition_era group: Anoxic encephalopathy,203,377845
201901203,condition_era group: Abscess of liver,203,201901
136354203,condition_era group: Secondary malignant neoplasm of skin,203,136354
195556203,condition_era group: Hypertensive heart AND renal disease,203,195556
4276036203,condition_era group: Fracture of acetabulum,203,4276036
4191001203,condition_era group: Angle-closure glaucoma,203,4191001
196454203,condition_era group: Colostomy and enterostomy malfunction,203,196454
132342203,condition_era group: Apraxia,203,132342
4012864203,condition_era group: Anomic aphasia,203,4012864
436421203,"condition_era group: Mixed conductive and sensorineural hearing loss, bilateral",203,436421
433495203,"condition_era group: Conductive hearing loss, bilateral",203,433495
379832203,condition_era group: Mixed conductive AND sensorineural hearing loss,203,379832
761911203,condition_era group: Mixed conductive and sensorineural hearing loss of left ear,203,761911
36685086203,condition_era group: Bilateral disorder of ears,203,36685086
372903203,condition_era group: Retinal edema,203,372903
4308632203,condition_era group: Optic disc edema,203,4308632
4029633203,condition_era group: Juvenile osteochondrosis of pelvis,203,4029633
442324203,condition_era group: Psychologic dyspareunia,203,442324
4024555203,condition_era group: Regional congenital anomaly,203,4024555
193306203,condition_era group: Situs inversus viscerum,203,193306
77365203,condition_era group: Disuse osteoporosis,203,77365
192964203,condition_era group: Infectious disorder of kidney,203,192964
40483641203,condition_era group: Hemorrhage into peritoneal cavity,203,40483641
4167532203,condition_era group: Congenital dislocation of hip,203,4167532
4317826203,condition_era group: Neoplasm of uncertain behavior of thyroid gland,203,4317826
4115258203,condition_era group: Subglottic lesion,203,4115258
24974203,condition_era group: Stenosis of larynx,203,24974
4154930203,condition_era group: Head movements abnormal,203,4154930
46273347203,condition_era group: Eyeball wound due to penetrating foreign body,203,46273347
4195545203,condition_era group: Disorder relating to short gestation AND/OR low birthweight,203,4195545
4173324203,condition_era group: Gestation abnormality,203,4173324
4220487203,condition_era group: Cutaneous papillomatosis,203,4220487
762937203,condition_era group: Cerebral infarction due to cerebral venous thrombosis,203,762937
4256889203,condition_era group: Dissection of abdominal aorta,203,4256889
4334868203,condition_era group: Cataract in systemic disorders,203,4334868
441712203,condition_era group: Open wound of ocular adnexa,203,441712
4040834203,condition_era group: Early postpartum state,203,4040834
440465203,condition_era group: Postpartum state,203,440465
4130517203,condition_era group: Neoplasm of descending colon,203,4130517
442104203,condition_era group: Benign neoplasm of descending colon,203,442104
4129866203,condition_era group: Neoplasm of soft tissues of face,203,4129866
140966203,condition_era group: Benign neoplasm of skin of face,203,140966
444456203,condition_era group: Benign neoplasm of soft tissues of face,203,444456
36685990203,condition_era group: Mass of skin of head,203,36685990
4031106203,condition_era group: Melanocytic nevus of face,203,4031106
4129078203,condition_era group: Neoplasm of skin of face,203,4129078
4321384203,condition_era group: Infection due to Group D Shigella,203,4321384
201121203,condition_era group: Malformation of urachus,203,201121
4027701203,condition_era group: Congenital anomaly of peritoneum,203,4027701
4035817203,condition_era group: Virilization,203,4035817
4024994203,condition_era group: Acquired pyloric constriction,203,4024994
4144112203,condition_era group: Adult hypertrophic pyloric stenosis,203,4144112
198191203,condition_era group: Acquired hypertrophic pyloric stenosis,203,198191
45757558203,condition_era group: Disturbance of oral epithelium,203,45757558
4306134203,condition_era group: Congenital partial absence of alimentary tract,203,4306134
4261871203,condition_era group: Congenital anomaly in number of teeth,203,4261871
4046987203,condition_era group: Mis-shapen pelvis,203,4046987
197096203,condition_era group: Urethra and bladder neck atresia and stenosis,203,197096
4174385203,condition_era group: Acquired short Achilles tendon,203,4174385
201529203,condition_era group: Neoplasm of uncertain behavior of stomach,203,201529
4111552203,condition_era group: Re-entry ventricular arrhythmia,203,4111552
4052213203,condition_era group: Injury to blood vessels of lower limb,203,4052213
4171913203,condition_era group: Abnormal findings in specimens from digestive organs and abdominal cavity,203,4171913
4068113203,condition_era group: Coloboma of lens,203,4068113
440603203,condition_era group: Blood transfusion reaction,203,440603
4016540203,condition_era group: Focal brain injury,203,4016540
4193987203,condition_era group: Fungal ear infection,203,4193987
4180713203,condition_era group: Otomycosis,203,4180713
436682203,condition_era group: Moderate intellectual disability,203,436682
4002133203,condition_era group: Postoophorectomy osteoporosis,203,4002133
438223203,condition_era group: Sunburn of second degree,203,438223
443913203,condition_era group: Congenital anomaly of trachea,203,443913
4311824203,condition_era group: Prolapse of ovary,203,4311824
4244483203,condition_era group: Prolapse of fallopian tube,203,4244483
433029203,condition_era group: Perinatal jaundice from excessive hemolysis,203,433029
4022817203,condition_era group: Disease due to Cryptosporidiidae,203,4022817
194265203,condition_era group: Cryptosporidiosis,203,194265
4243209203,condition_era group: Infection by Cryptosporidium,203,4243209
443561203,condition_era group: Malignant neoplasm of cerebrum,203,443561
4181480203,condition_era group: Malignant neoplasm of frontal lobe,203,4181480
4130541203,condition_era group: Neoplasm of frontal lobe,203,4130541
4133012203,condition_era group: Intertrochanteric fracture,203,4133012
4094118203,"condition_era group: Neoplasm of uncertain or unknown behavior of brain, supratentorial",203,4094118
132277203,condition_era group: Neoplasm of uncertain behavior of endocrine glands and nervous system,203,132277
27516203,condition_era group: Neoplasm of uncertain behavior of paraganglia,203,27516
4130676203,condition_era group: Neoplasm of paraganglion,203,4130676
4211001203,condition_era group: Chronic gastric ulcer with hemorrhage,203,4211001
4318534203,condition_era group: Chronic gastric ulcer,203,4318534
4147035203,condition_era group: Perioperative injury,203,4147035
136580203,condition_era group: Dehiscence of surgical wound,203,136580
4181342203,condition_era group: Malignant tumor of hypopharynx,203,4181342
44783159203,condition_era group: Lesion of hypopharynx,203,44783159
46270499203,condition_era group: Hypopharyngeal lesion,203,46270499
439746203,condition_era group: Primary malignant neoplasm of hypopharynx,203,439746
42535714203,condition_era group: Antineutrophil cytoplasmic antibody positive vasculitis,203,42535714
4181328203,condition_era group: Malignant tumor of adrenal gland,203,4181328
4162115203,condition_era group: Primary malignant neoplasm of adrenal cortex,203,4162115
4162116203,condition_era group: Malignant neoplasm of adrenal cortex,203,4162116
23731203,condition_era group: Benign neoplasm of larynx,203,23731
4223843203,condition_era group: Lower motor neuron disease,203,4223843
4344265203,condition_era group: Soft tissue lesion of pelvic region,203,4344265
4200518203,condition_era group: Infection of uterus,203,4200518
37116361203,condition_era group: Accidental wound during procedure,203,37116361
4120613203,condition_era group: Acquired coagulation disorder,203,4120613
433536203,condition_era group: Severe pre-eclampsia,203,433536
4168217203,condition_era group: Generalized hyperhidrosis,203,4168217
192291203,condition_era group: Carcinoma in situ of intestinal tract,203,192291
4244501203,condition_era group: Carcinoma in situ of large intestine,203,4244501
4244495203,condition_era group: Carcinoma in situ of gastrointestinal tract,203,4244495
4143745203,condition_era group: Neonatal conjunctivitis,203,4143745
373870203,condition_era group: Neonatal dacryocystitis and conjunctivitis,203,373870
4174302203,condition_era group: Neonatal infection of the eye,203,4174302
4129185203,condition_era group: Neonatal dacryocystitis,203,4129185
4340257203,condition_era group: Amebic colitis,203,4340257
4173311203,condition_era group: Familial amyloid polyneuropathy,203,4173311
37109308203,condition_era group: Hereditary amyloidosis,203,37109308
4108356203,condition_era group: Cerebral infarction due to embolism of cerebral arteries,203,4108356
4181200203,condition_era group: Neoplasm of ear,203,4181200
40482750203,condition_era group: Malignant neoplasm of ear,203,40482750
441049203,condition_era group: Enamel caries,203,441049
4189665203,condition_era group: Obesity by fat distribution pattern,203,4189665
438731203,condition_era group: Localized adiposity,203,438731
197253203,condition_era group: Hemolytic uremic syndrome,203,197253
442980203,condition_era group: Hand joint stiff,203,442980
4340964203,condition_era group: Alcohol-induced chronic pancreatitis,203,4340964
36715807203,condition_era group: Neoplasm of cardiovascular system,203,36715807
35624825203,condition_era group: Obstruction co-occurrent and due to bilateral inguinal hernia,203,35624825
36675678203,condition_era group: Obstruction co-occurrent and due to left inguinal hernia,203,36675678
444407203,condition_era group: Prion disease,203,444407
36715907203,condition_era group: Hyperplastic polyp of large intestine,203,36715907
4232176203,condition_era group: Hyperplastic polyp of intestine,203,4232176
4343916203,condition_era group: Arthritis due to viral infection,203,4343916
438368203,condition_era group: Primary malignant neoplasm of thymus,203,438368
443380203,condition_era group: Malignant tumor of thymus,203,443380
437434203,condition_era group: Toxic effect from eating mushrooms,203,437434
433097203,condition_era group: Toxic effect of noxious substance eaten as food,203,433097
197490203,condition_era group: Acute hepatitis E,203,197490
194001203,condition_era group: Abnormality of secretion of gastrin,203,194001
4200693203,condition_era group: Abnormal hormone secretion,203,4200693
4222795203,condition_era group: Congenital atresia of small intestine,203,4222795
4004151203,condition_era group: Small intestine atresia and stenosis,203,4004151
4104370203,condition_era group: Congenital absence of small intestine,203,4104370
197206203,condition_era group: Balantidiasis,203,197206
4021473203,condition_era group: Disease due to ciliate protozoa,203,4021473
4023320203,condition_era group: Disease due to Balantidiidae,203,4023320
4193638203,condition_era group: Splenic cyst,203,4193638
4131120203,condition_era group: Neoplasm of pineal gland,203,4131120
4296627203,condition_era group: Fracture of ilium,203,4296627
192357203,condition_era group: Paralytic ileus,203,192357
436020203,condition_era group: Actinomycotic infection,203,436020
4124992203,condition_era group: Persistence of primitive artery,203,4124992
4174433203,condition_era group: Embryological remnant,203,4174433
43021992203,condition_era group: Abnormality of arterial duct,203,43021992
140046203,condition_era group: Primary malignant neoplasm of ethmoidal sinus,203,140046
4002134203,condition_era group: Osteoporosis in endocrine disorders,203,4002134
4263360203,condition_era group: Fracture of pubis,203,4263360
4107362203,condition_era group: Burn of ankle and foot,203,4107362
197751203,condition_era group: Burn of lower limb,203,197751
434584203,condition_era group: Kaposi's sarcoma,203,434584
4153291203,condition_era group: Tuberculosis of skin and subcutaneous tissue,203,4153291
40487940203,condition_era group: Osteochondritis dissecans of distal femur,203,40487940
4025831203,condition_era group: Arthritis mutilans,203,4025831
4081065203,condition_era group: Acquired keratosis follicularis,203,4081065
4197544203,condition_era group: Congenital laryngocele,203,4197544
4204812203,condition_era group: Mild dysplasia of colon,203,4204812
36715476203,condition_era group: Human immunodeficiency virus complicating pregnancy childbirth and the puerperium,203,36715476
4130522203,condition_era group: Neoplasm of endocrine pancreas,203,4130522
4130516203,condition_era group: Neoplasm of splenic flexure of colon,203,4130516
443382203,condition_era group: Malignant tumor of descending colon,203,443382
4181344203,condition_era group: Malignant tumor of splenic flexure,203,4181344
4130672203,condition_era group: Neoplasm of multiple endocrine glands,203,4130672
30678203,condition_era group: Polyglandular activity in multiple endocrine adenomatosis,203,30678
28127203,"condition_era group: Multiple endocrine neoplasia, type 1",203,28127
381870203,condition_era group: Phoria,203,381870
4334267203,condition_era group: Dissociated gaze palsy,203,4334267
376698203,condition_era group: Internuclear ophthalmoplegia,203,376698
81088203,condition_era group: Failure of lactation,203,81088
4057432203,condition_era group: Mediastinal emphysema,203,4057432
4318840203,condition_era group: Dilatation of ureter,203,4318840
134865203,condition_era group: Tinea nigra,203,134865
442108203,condition_era group: Benign neoplasm of cecum,203,442108
4229751203,condition_era group: Polymelia,203,4229751
74740203,condition_era group: Polydactyly,203,74740
4084575203,condition_era group: Pessimistic,203,4084575
4279771203,condition_era group: Congenital anomaly of vulva,203,4279771
4127050203,condition_era group: Lesion of hymen,203,4127050
4113385203,condition_era group: Fusion of vulva,203,4113385
4340390203,condition_era group: Chronic hepatic failure,203,4340390
46272242203,condition_era group: Intestinal obstruction co-occurrent and due to decreased peristalsis,203,46272242
37397743203,condition_era group: Congenital dilatation of ureter,203,37397743
372651203,condition_era group: Chronic mastoiditis,203,372651
193587203,condition_era group: Imperforate hymen,203,193587
4280604203,condition_era group: Skin irritation,203,4280604
4005275203,condition_era group: Fragile X chromosome,203,4005275
4189235203,condition_era group: Third cranial nerve weakness,203,4189235
4301034203,condition_era group: Nodular panniculitis,203,4301034
4141144203,condition_era group: Relapsing febrile nodular nonsuppurative panniculitis,203,4141144
201803011,index year and month: 201803,11,0
201710011,index year and month: 201710,11,0
201712011,index year and month: 201712,11,0
201711011,index year and month: 201711,11,0
201709011,index year and month: 201709,11,0
201804011,index year and month: 201804,11,0
201801011,index year and month: 201801,11,0
201802011,index year and month: 201802,11,0
3000475647702,measurement value: Leukocytes [#/volume] in Synovial fluid (per microliter),702,3000475
3000690627702,measurement value: Aldosterone [Moles/time] in 24 hour Urine (nanomole per 24 hours),702,3000690
3009072751702,measurement value: Theophylline [Mass/volume] in Blood (milligram per liter),702,3009072
3021876554702,measurement value: Lymphocytes/100 cells in Bone marrow by Manual count (percent),702,3021876
3018705554702,measurement value: Eosinophils/100 cells in Bone marrow (percent),702,3018705
3036670636702,measurement value: Protein [Mass/volume] in Synovial fluid (gram per liter),702,3036670
4004872000702,measurement value: 6-beta-Hydroxycortisol measurement (Unknown unit),702,4004872
4012479554702,measurement value: Low density lipoprotein cholesterol measurement (percent),702,4012479
3045759749702,measurement value: Histamine [Moles/volume] in Serum or Plasma (micromole per liter),702,3045759
3052046842702,measurement value: Cytokeratin 19 [Mass/volume] in Body fluid (nanogram per milliliter),702,3052046
4017915000702,measurement value: Measurement of Brucella species antibody (Unknown unit),702,4017915
46284888985702,measurement value: Plasma heparin assay (international unit per milliliter),702,46284888
3004879647702,measurement value: Leukocytes [#/volume] in Semen (per microliter),702,3004879
3002235736702,measurement value: Iodine [Moles/volume] in Serum or Plasma (nanomole per liter),702,3002235
3010144647702,measurement value: Erythrocytes [#/volume] in Synovial fluid (per microliter),702,3010144
3024588736702,measurement value: Androstanolone [Moles/volume] in Serum or Plasma (nanomole per liter),702,3024588
3044726736702,measurement value: Cortisol [Moles/volume] in Serum or Plasma --12 AM specimen (nanomole per liter),702,3044726
3045630736702,measurement value: Cortisol [Moles/volume] in Serum or Plasma --4 PM specimen (nanomole per liter),702,3045630
4013965554702,"measurement value: Oxygen saturation measurement, arterial (percent)",702,4013965
4025832000702,"measurement value: Protein measurement, urine, quantitative 24 hour (Unknown unit)",702,4025832
4091427000702,measurement value: Gonadotrophin releasing hormone test (Unknown unit),702,4091427
4133756000702,measurement value: Urine calcium / creatinine ratio measurement (Unknown unit),702,4133756
3006398749702,measurement value: Tocopherols [Moles/volume] in Serum or Plasma (micromole per liter),702,3006398
3007070636702,measurement value: Cholesterol in HDL [Mass/volume] in Serum or Plasma (gram per liter),702,3007070
3010421000702,measurement value: pH of Blood (Unknown unit),702,3010421
3023112907702,measurement value: Vanillylmandelate [Moles/time] in 24 hour Urine (micromole per 24 hours),702,3023112
3027801876702,measurement value: Oxygen [Partial pressure] in Arterial blood (millimeter mercury column),702,3027801
4055672555702,measurement value: Prothrombin consumption time (second),702,4055672
4032238000702,measurement value: Beta lactamase measurement (Unknown unit),702,4032238
3000578749702,measurement value: Aluminum [Moles/volume] in Serum or Plasma (micromole per liter),702,3000578
3011048749702,measurement value: Pyruvate [Moles/volume] in Blood (micromole per liter),702,3011048
3023530736702,measurement value: 17-Hydroxyprogesterone [Moles/volume] in Serum or Plasma (nanomole per liter),702,3023530
3032649587702,measurement value: Volume of Synovial fluid (milliliter),702,3032649
3046224736702,measurement value: Cortisol [Moles/volume] in Serum or Plasma --8 PM specimen (nanomole per liter),702,3046224
4045159000702,measurement value: Hormone measurement (Unknown unit),702,4045159
4321879859702,measurement value: Clotting factor X assay (microgram per milliliter),702,4321879
37111494554702,measurement value: Measurement of Hepatitis B antigen (percent),702,37111494
40761870000702,measurement value: Peach recombinant (rPru p) 1 IgE Ab [Units/volume] in Serum (Unknown unit),702,40761870
3008737550702,measurement value: Bleeding time by Duke method (minute),702,3008737
4233060000702,measurement value: Urine methylmalonic acid level (Unknown unit),702,4233060
43055117729702,measurement value: 17-Hydroxyprogesterone [Moles/volume] in Saliva (oral fluid) (picomole per liter),702,43055117
3014544627702,measurement value: Catecholamines [Moles/time] in 24 hour Urine (nanomole per 24 hours),702,3014544
4055954564702,measurement value: Urine HCG 24 hour assay (international unit per 24 hours),702,4055954
2212460000702,measurement value: Metanephrines (Unknown unit),702,2212460
3008799753702,measurement value: Glucose [Moles/volume] in Serum or Plasma --30 minutes post dose glucose (millimole per liter),702,3008799
3013516000702,measurement value: pH of Semen (Unknown unit),702,3013516
3001894587702,measurement value: Volume of Semen (milliliter),702,3001894
4018170000702,measurement value: Androstenediol measurement (Unknown unit),702,4018170
3028772842702,measurement value: Osteocalcin [Mass/volume] in Serum or Plasma (nanogram per milliliter),702,3028772
